Warning_OER,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_OER
1,10.1039/c7ta07729g,Peoples R China,Capital Normal Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,12/6/2017,47,NaN,350,NaN,Optimization of the Co/Mo molar ratio demonstrated that aMoSx/Co(OH)(2) NSs with the Co/Mo molar ratio of 8 had the best OER activity and delivered the overpotential of 350 mV at the current density of 10 mA cm(-2) and the Tafel slope of 65.4 mV dec(-1) i,"Normal,only alkaline.",1,0,0,Mo,O,S,Co,None,None,None,None,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1039/c7gc01012e,Peoples R China,Renmin Univ China,GREEN CHEMISTRY,11.034,7/7/2017,110,NaN,337,NaN,The overpotential (eta) demand was 337 mV for the current density reaching 10 mA cm(-2) and the Tafel slope was 64 mV dec(-1) in an alkaline medium (1 M KOH) for NiCo2S4,"Normal,only alkaline.",1,0,1,Co,Ni,S,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/c7cy02048a,India,SASTRA Univ,CATALYSIS SCIENCE & TECHNOLOGY,6.177,12/28/2018,39,672,530,NaN,"At a 0.1 mg loading, OER studies of Cu-Cu(2)ONPs@C showed a significantly low overpotential of 530 mV@10 mA cm(-2) with the applied potential of 2.07 V in 0.4 M KOH","Normal,only alkaline.",1,0,0,C,Cu,None,None,None,None,None,None,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/c6ta10291c,Peoples R China,Soochow Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,3/14/2017,102,NaN,362,NaN,"Herein we present an economical approach for the synthesis of self-standing cobalt nanoparticles (NPs) anchored on carbon nanotube-grafted multichannel carbon fibers, co-doped with nitrogen and sulfur (Co@ NS/CNT-MCFs), which exhibit comparable ORR (OER) activity to that of commercial Pt/C (RuO2) catalysts in terms of a half-wave potential of 0.837 V for the ORR, and a mere 362 mV overpotential at a current density of 10 mA cm(-2) for the OER, as well as remarkable stability in an alkaline medium","Normal,only alkaline.",1,0,0,C,Co,N,O,Ru,S,None,None,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1039/c6ta05952j,MI 48202 USA,Wayne State Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,1/1/2016,99,NaN,204,NaN,"The as-obtained catalyst presents remarkable catalytic activities for both the HER and OER, which requires overpotentials of 87 mV to reach -10 mA cm(-2) for the HER and 204 mV to generate 20 mA cm(-2) for the OER in 1 M KOH","Normal,only alkaline.",1,1,0,Ni,Fe,P,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10.1039/c6ra16058a,India,CSIR Cent Electrochem Res Inst,RSC ADVANCES,4.036,9/28/2016,15,NaN,394,NaN,A current density of 10 mA cm(-2) has been achieved at an overpotential of 394 mV in 1M KOH,"Normal,only alkaline.",1,0,0,Co,O,None,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/c5ta10039a,Peoples R China,Lanzhou Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,1/1/2016,75,NaN,328,NaN,"In addition, when used as the catalyst for the OER, the Co-Fe nanoparticle catalyst containing 30% Co (Co3Fe7Ox/NPC) showed the highest activity, requiring 328 mV over-potential to achieve a stable current density of 10 mA cm(-2) for at least 15 h and a small Tafel slope of 31.4 mV dec(-1) in 1.0 M KOH solution, which were comparable even superior to those of many other non-noble metal catalysts","Normal,only alkaline.",1,0,0,C,Co,N,P,None,None,None,None,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1039/c5ta04723d,Peoples R China,Chinese Acad Sci,JOURNAL OF MATERIALS CHEMISTRY A,14.511,1/1/2015,191,NaN,310,NaN,The NiMo HNRs/TiM behaves as a durable efficient oxygen evolution anode with 10mA cm(-2) at an overpotential of 310 mV in 1.0 M KOH,"Normal,only alkaline.",1,0,0,Mo,Ni,Ti,None,None,None,None,None,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10.1039/c5ee01601k,Germany,Univ Osnabruck,ENERGY & ENVIRONMENTAL SCIENCE,39.714,1/1/2015,143,NaN,212,NaN,"The Ni enriched thin layer firmly attached to the steel substrate is responsible for the unusual highly efficient anodic conversion of water into oxygen as demonstrated by the low overpotential of 212 mV at 12 mA cm(-2) current density in 1 M KOH, 269.2 m","Normal,only alkaline.",1,1,1,Ni,O,Fe,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/c3ee40429c,Australia,Monash Univ,ENERGY & ENVIRONMENTAL SCIENCE,39.714,7/1/2013,139,NaN,500,NaN,"The onset of water oxidation in case of the nanostructured MnO2 films is found at an overpotential (h) of 300 mV at pH 13.6 (1.0 M NaOH), with current densities reaching 10 mA cm(-2) at eta = 500 mV","Normal,acid and alkaline.",1,0,0,Mn,O,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1,10.1038/s41467-020-18064-w,Singapore,Nanyang Technol Univ,NATURE COMMUNICATIONS,17.694,8/25/2020,101,255,297,307,"Herein, we report uniformly dispersed iridium nanoclusters embedded on nitrogen and sulfur co-doped graphene as an efficient and robust electrocatalyst for both HER and OER at all pH conditions, reaching a current density of 10mA cm(-2) with only 300, 190","Normal,acid, alkaline and neutral.",1,0,0,C,N,S,Ir,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1038/s41467-019-13052-1,Peoples R China,Dalian Univ Technol,NATURE COMMUNICATIONS,17.694,11/19/2019,107,NaN,188,NaN,"NiFeCP/NF exhibits outstanding electro-catalytic OER activity with a low overpotential of 188 mV at 10 mA cm(-2) in 1.0 KOH, with a small Tafel slope and excellent stability","Normal,only alkaline.",1,0,0,C,Fe,Ni,P,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/nn500880v,Peoples R China,Univ Sci & Technol China,ACS NANO,18.027,4/1/2014,454,NaN,366,NaN,"In 0.1 M KOH, the new NG-CoSe2 catalyst afforded a current density of 10 mA cm(-2) at a small overpotential of mere 0.366 V and a small Tafel slope of similar to 40 mV/decade, comparing favorably with the state-of-the-art RuO2 catalyst","Normal,only alkaline.",0,0,0,Co,N,O,Ru,Se,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acssuschemeng.9b07781,Peoples R China,Beijing Inst Technol,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,5/15/2020,27,NaN,259,NaN,"The optimized FeNiCoP manifests outstanding OER electrocatalytic performance in an alkaline electrolyte with a low overpotential of 259 mV at 10 mA.cm(-2) and a Tafel slope of 40 mV.dec(-1), which is superior to the benchmark IrO2 and nickel cobalt phosphide (NiCoP) catalysts","Normal,only alkaline.",1,1,0,Co,Fe,Ni,P,None,None,None,None,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1021/acssuschemeng.9b07284,South Korea,Inha Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,4/28/2020,34,NaN,310,NaN,"Owing to the synergistic effect of Ni and Ni(OH)(2), the optimal hybrid electrode delivers low overpotentials of 310 and 168 mV to achieve a current density of 10 mA cm(-2) for OER and HER in 1 M KOH, respectively","Normal,only alkaline.",1,1,0,Ni,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1021/acssuschemeng.8b01510,Peoples R China,Northeast Normal Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,12/28/2018,39,NaN,200,NaN,Electrochemical test results show that the Fe-doped CoFe(3:1)-N possesses superior OER activity (only need an overpotential of 200 mV to drive 10 mA cm(-2)) and long-term durability in 1.0 M KOH which outperform those of RuO2,"Normal,only alkaline.",1,0,0,Co,Fe,Mn,N,Ni,O,Ru,Zn,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acssuschemeng.2c00773,Peoples R China,Zhengzhou Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,7/17/2022,0,NaN,233,NaN,"Using potassium hydroxide (KOH) solution as the electrolyte, the MnCo/NiFe composite material delivered superior OER performances, which showed a small overpotential (233 mV) at current density of 10 mA cm(-2) and low Tafel slope (46 mV dec(-1))","Normal,only alkaline.",1,0,0,Fe,Ni,Mn,Co,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acssuschemeng.1c04970,India,Indian Inst Sci Educ & Res IISER Kolkata,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,12/1/2021,2,NaN,240,NaN,"Even in the presence of Cl- ions in alkaline artificial seawater, the OER overpotential is retained at 240 mV at 10 mA cm(-2) and the ZAB specific capacity is slightly reduced to 759.5 mA.h.gZn(-1)","Normal,only alkaline.",1,0,0,C,Cl,Co,Cu,F,Ni,O,P,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10.1021/acsnano.8b03141,Peoples R China,Soochow Univ,ACS NANO,18.027,12/28/2018,97,NaN,220,NaN,Such interface largely promotes the OER activity with a low overpotential of 220 mV at 10 mA cm(-2) and a small Tafel slope of 81.9 mV dec(-1) in 1 M KOH,"Normal,only alkaline.",1,0,0,C,Ce,Ni,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsnano.7b06501,Peoples R China,Univ Sci & Technol China,ACS NANO,18.027,11/1/2017,236,NaN,290,NaN,"The metallic V-doped NiS2 nanosheets exhibit extraordinary electrocatalytic performance with overpotentials of about 290 mV for OER and about 110 mV for HER at 10 mA cm(-2) with long-term stability in 1 M KOH solutions, representing one of the best non-noble-metal bifunctional electrocatalysts to date","Normal,only alkaline.",1,1,0,Ni,S,V,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsenergylett.7b00229,Peoples R China,Nanjing Normal Univ,ACS ENERGY LETTERS,23.991,6/1/2017,58,NaN,239,NaN,CoV2O6-V2O5/NRGO-1 used as an electrocatalyst exhibits an ultralow overpotential of 239 mV vs RHE at the current density of 10 mA cm(-2) and excellent stability in 1 M KOH,"Normal,only alkaline.",1,0,0,Co,N,O,V,C,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acscatal.9b05170,Peoples R China,Xi An Jiao Tong Univ,ACS CATALYSIS,13.7,3/10/2020,69,NaN,304,NaN,"The obtained CoSx/FeSx exhibited much elevated OER activity as compared to pristine CoSx and even most previously reported cobalt-based electrocatalysts, with the overpotential of 304 mV at 10 mA cm(-2) in 1 M KOH","Normal,only alkaline.",1,0,0,Fe,Co,S,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acscatal.8b01046,Peoples R China,Tianjin Univ,ACS CATALYSIS,13.7,12/28/2018,272,NaN,268,NaN,"Therefore, cobalt-defected Co-3-xO(4) shows remarkably high OER activity by delivering a much lower overpotential of 268 mV@ 10 mA cm(-2) (with a small Tafel slope of 38.2 mV/dec) for OER in KOH electrolyte, in comparison with normal Co3O4 (376 mV), IrO2 (340 mV), and RuO2 (276 mV)","Normal,only alkaline.",1,1,0,Co,O,Ru,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acscatal.7b00662,Peoples R China,Wuhan Univ,ACS CATALYSIS,13.7,6/1/2017,261,NaN,242,NaN,"Nest-like NiCoP/CC requires over-potentials of 44 and 62 mV to reach the current density of 10 mA cm(-2) in acidic and alkaline media, respectively, toward HER For OER, the NiCoP/CC exhibits high active and durable performance with an overpotential of 242 mV at current density of 10 mA cm(-2) in alkaline solutions","Normal,acid and alkaline.",1,1,0,Co,Ni,P,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1021/acsanm.0c01963,UT 84322 USA,Utah State Univ,ACS APPLIED NANO MATERIALS,6.14,12/7/2020,7,NaN,290,NaN,This metal-free catalyst BGO/Ni3N exhibits high electrocatalytic OER activity and kinetics with a low overpotential of 290 mV at a current density of 10 mA.cm(-2) and a small Tafel slope of 77.9 mV.dec(-1) in a 1 M KOH solution,"Normal,only alkaline.",1,1,0,B,N,Ni,None,None,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.9b21403,Iran,Sharif Univ Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,5/4/2020,33,NaN,268,NaN,The electrochemical measurements demonstrated that the deposition of NiCo-S on CoFeA-TT (NiCo-S@CoFeA-TT) has the best catalytic performance and can drive the benchmark current density of 10 mA cm(-2) at a low overpotential of 268 mV with a Tafel slope of 62 mV dec(-1) and an excellent long-term catalytic stability in an alkaline medium,"Normal,only alkaline.",1,0,0,Co,Fe,Ni,O,Ru,None,None,None,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10.1021/acsami.9b17056,Peoples R China,Cent South Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,1/6/2020,20,NaN,350,NaN,"The obtained nanocomposites (CoNG/Ru) exhibit a remarkable electrocatalytic activity toward both HER and OER in alkaline media, with a respective overpotential of only -15 and +350 mV to reach the current density of 10 mA cm(-2), which is much better than the monometallic counterparts and relevant catalysts in the literature","Normal,only alkaline.",1,1,0,C,N,O,Ru,None,None,None,None,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.9b04528,Peoples R China,Hebei Univ Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,8/27/2019,82,NaN,196,NaN,"Accordingly, the optimal P-(Ni,Fe)(3)S-2/NF exhibits relatively low overpotentials of 98 and 196 mV at 10 mA cm(-2) for HER and OER in 1 M KOH, respectively","Normal,only alkaline.",1,1,0,Ni,P,None,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.8b15653,Peoples R China,China Univ Petr,ACS APPLIED MATERIALS & INTERFACES,10.383,3/8/2019,59,NaN,296,NaN,"At 10 mA.cm(-2), this CoP(MoP)-CoMoO3@CN nanocomposite exhibits superior electrocatalytic activity at low overpotentials of 296 mV for OER and 198 mV for HER in alkaline media","Normal,only alkaline.",1,1,0,C,Co,Mo,O,P,None,None,None,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.8b12372,Peoples R China,China Univ Geosci,ACS APPLIED MATERIALS & INTERFACES,10.383,12/28/2018,47,NaN,390,NaN,"The optimized PBSC@FeOOH-20 catalyst consisted of layered perovskite PBSC nanorods and 20 nm thick amorphous FeOOH nanoflakes exhibiting an excellent electrocatalytic activity for the OER and the HER in 0.1 M KOH media, delivering a current density of 10 ","Normal,acid and alkaline.",1,0,0,Ba,C,Fe,O,Pr,Sr,None,None,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.8b10373,Peoples R China,South China Univ Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,12/28/2018,20,NaN,330,NaN,"The optimal catalyst FeSe/NC-PoFeSe exhibits a superb ORR activity with a half-wave potential of 0.86 V versus a reversible hydrogen electrode and OER activity with a low overpotential (330 mV at 10 mA cm(-2)) in alkaline media, compared with commercial Pt/C and IrO2/C catalysts, respectively","Normal,only alkaline.",1,0,0,C,Fe,Po,Se,None,None,None,None,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.8b08547,Peoples R China,Beijing Inst Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,12/28/2018,77,NaN,400,NaN,"For the OER, NiCo2S4 HSs presented a low overpotential (400 mV) at a current density of 10 mA cm(-2), small Tafel slope, and excellent stability in 0.1 M KOH","Normal,only alkaline.",1,0,0,Co,Ni,S,None,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.7b14096,India,IISER,ACS APPLIED MATERIALS & INTERFACES,10.383,12/6/2017,181,NaN,271,NaN,"The NCs demonstrate overpotentials of 271 and 197 mV for OER and HER, respectively, in 1 M KOH at 10 mA cm(-2), which outperform those of 339 and 347 mV for the spherical NiFe-oxide nanoparticles having a similar composition","Normal,only alkaline.",1,1,0,Fe,Ni,O,None,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1,10.1021/acsami.7b10680,Peoples R China,Nanjing Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,11/22/2017,60,NaN,370,NaN,"The catalyst shows good electrocatalytic activities for HER in 0.5 M H2SO4 and OER in 1 M KOH with overpotentials of 98 and 370 mV at a current density of 10 mA cm(-2) and the Tafel slopes of 74 and 79 mV dec(-1), respectively","Normal,acid and alkaline.",1,1,0,C,N,Co,P,None,None,None,None,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1021/acsami.7b08917,Peoples R China,Huazhong Univ Sci & Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,10/4/2017,108,NaN,217,NaN,"The Co0.4Fe0.6Se2 nanosheets not only exhibit superior OER performance with a low overpotential of 217 mV at 10 mA cm(-2) and a small Tafel slope of 41 mV dec(-1) ' but also possess ultrahigh durability with a dinky degeneration of 4.4% even after 72 h fierce water oxidation test in alkaline solution, which outperforms the commercial RuO2 catalyst","Normal,only alkaline.",1,0,0,C,Co,Fe,O,Ru,Se,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.7b07465,Peoples R China,Lanzhou Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,8/9/2017,80,NaN,285,NaN,"As a result, the optimized Mo(1-x)WxS2@Ni3S2 heterostructure (Mo-W-S-2@Ni3S2) achieves an extremely low overpotential of 98 mV for hydrogen evolution reaction and 285 mV for oxygen evolution reaction at 10 mA cm(-2) in alkaline electrolyte","Normal,only alkaline.",1,1,0,Mo,Ni,S,W,None,None,None,None,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.6b12189,Peoples R China,Lanzhou Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,1/11/2017,178,NaN,244,NaN,"Benefiting from the synergistic effect of Co and Fe, the high valence of Co ions induced by strongly electronegative P and N and the large electrochemical active surface area (ECSA) originated from exposed nanowires on the surface ofCo/Fe phosphides, the resultant Co-Fe-P-1.7 exhibits remarkable electrocatalytic performances for OER in 1.0 M KOH, affording an overpotential as low as 244 mV at a current density of 10 mA/cm(2), a small Tafel slope of 58 mV/dec, and good stability, which is superior to that of the state-of-the-art OER electrocatalysts","Normal,only alkaline.",1,1,0,Co,Fe,Ni,P,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.6b11821,Peoples R China,China Univ Petr,ACS APPLIED MATERIALS & INTERFACES,10.383,12/21/2016,101,NaN,316,NaN,"The optimized FeNi/NiFe2O4@NC exhibits excellent electrocatalytic performances toward OER in alkaline media, showing 10 mA.cm(-2) at eta = 316 mV, lower Tafel slope (60 mV.dec(-1)), and excellent durability without decay after 5000 CV cycles, which also s","Normal,only alkaline.",1,1,0,Fe,Ni,O,None,None,None,None,None,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.6b10983,Peoples R China,Univ Sci & Technol China,ACS APPLIED MATERIALS & INTERFACES,10.383,1/25/2017,181,NaN,320,NaN,"For OER catalysis, a current density of 10 mA/cm(2) requires an overpotential of only similar to 320 mV and the slope of the Tafel plot is as low as 54 mV/dec in 1.0 M KOH","Normal,only alkaline.",1,1,0,Cu,P,None,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.6b02733,Peoples R China,Nanjing Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,6/15/2016,130,NaN,300,NaN,"Benefiting from enhanced electrical conductivity with MWCNT backbones and LDH lamellar structure, the Co5Mn-LDH/MWCNT and Ni5Mn-LDH/MWCNT could generated a current density of 10 mA cm(-2) at overpotentials of similar to 300 and similar to 350 mV, respectively, in 1 M KOH","Normal,only alkaline.",1,1,0,Co,Mn,Ni,None,None,None,None,None,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
