,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1039/c2jm30992k,Australia,Monash Univ,JOURNAL OF MATERIALS CHEMISTRY,6.626,2012-06-13,34,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c2jm30992k,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jes.2021.05.032,Peoples R China,Univ Sci & Technol Beijing,JOURNAL OF ENVIRONMENTAL SCIENCES,6.796,2022-01-20,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jes.2021.05.032,NaN,NaN,NaN,Co,Mn,N,Ni,O,S,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1006/jcat.2001.3287,Japan,AIST,JOURNAL OF CATALYSIS,8.047,2001-09-10,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1006/jcat.2001.3287,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1039/c4cp00173g,Germany,Rhein Westfal TH Aachen,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2014-05-06,50,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4cp00173g,NaN,NaN,NaN,C,N,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1006/jcat.1995.1326,USA,"UNIV COLORADO,DEPT CHEM ENGN,BOULDER,CO 80309",JOURNAL OF CATALYSIS,8.047,1995-12-01,175,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1006/jcat.1995.1326,NaN,NaN,NaN,C,O,P,Ti,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1021/acsami.2c05299,India,Acad Sci & Innovat Res AcSIR,ACS APPLIED MATERIALS & INTERFACES,10.383,2022-07-10,0,410.0,55.0,NaN,"The microporous framework containing Bronsted acidfunctionalized [Co-2(mu(2)-OH)(CO2)(2)] secondary building units (SBUs) exhibits remarkable OER performance in 1 M KOH, requiring 410 mV overpotential to obtain 10 mA cm(-2) anodic current density, and a low Tafel slope of 55 mV/dec with 93.1% Faradaic efficiency","Normal,acid and alkaline.",1,0,0,N,None,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.nanoen.2021.106365,Peoples R China,Tsinghua Univ,NANO ENERGY,19.069,2021-10-13,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.nanoen.2021.106365,NaN,NaN,NaN,Co,None,None,None,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1088/1361-648X/ac5138,Germany,Friedrich Alexander Univ Erlangen Nurnberg,JOURNAL OF PHYSICS-CONDENSED MATTER,2.745,2022-03-21,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1088/1361-648X/ac5138,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.electacta.2019.06.013,Peoples R China,Tianjin Univ,ELECTROCHIMICA ACTA,7.336,2019-08-26,22,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2019.06.013,NaN,NaN,NaN,C,I,Mn,Ni,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11164-018-3303-6,Iran,Univ Kashan,RESEARCH ON CHEMICAL INTERMEDIATES,3.134,2018-04-20,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11164-018-3303-6,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,10.1016/j.jpowsour.2019.02.069,Israel,Technion Israel Inst Technol,JOURNAL OF POWER SOURCES,9.794,2019-04-25,57,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpowsour.2019.02.069,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1134/S1023193520010085,Iran,KN Toosi Univ Technol,RUSSIAN JOURNAL OF ELECTROCHEMISTRY,1.351,2020-04-28,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1134/S1023193520010085,NaN,NaN,NaN,Fe,O,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1080/15320383.2014.808170,South Korea,Univ Ulsan,SOIL & SEDIMENT CONTAMINATION,3.057,2014-01-01,40,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/15320383.2014.808170,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d2ta03554e,Peoples R China,Shenzhen Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2022-08-09,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d2ta03554e,NaN,NaN,NaN,Fe,Ni,S,None,None,None,None,None,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1021/acssuschemeng.8b01841,Peoples R China,Sichuan Normal Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2018-12-28,104,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acssuschemeng.8b01841,NaN,NaN,NaN,Ni,O,Ti,W,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/ja807357r,Peoples R China,NE Normal Univ,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2009-02-11,843,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ja807357r,NaN,NaN,NaN,As,B,Ge,O,P,Si,None,None,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0,10.1021/acs.jpcc.5b08057,Canada,Ctr Energie Mat & Telecommun,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2016-02-17,39,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.5b08057,NaN,NaN,NaN,N,O,Ti,W,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.saa.2017.07.022,India,VHNSN Coll,SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY,4.831,2018-12-28,45,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.saa.2017.07.022,NaN,NaN,NaN,Ag,Cd,O,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0,10.1016/j.cattod.2009.06.003,Brazil,Univ Fed Pernambuco,CATALYSIS TODAY,6.562,2010-01-30,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2009.06.003,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.7b10338,Peoples R China,Beijing Univ Chem Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,2017-10-25,84,NaN,NaN,NaN,"We demonstrate that the OER has an overpotential of 318 mV at a current density of 10 mA cm(-2), while that of HER is 106 mV @ 10 mA cm(-2)",No pH key word.10.1021/acsami.7b10338,NaN,NaN,NaN,C,Co,Ni,O,Ru,None,None,None,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.7b10338,Peoples R China,Beijing Univ Chem Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,2017-10-25,84,NaN,NaN,NaN,The voltage applied to a two-electrode cell for overall water splitting is 1.59 V to achieve a stable current density of 10 mA cm(-2) while using the monolithic catalyst as both the anode and the cathode,No pH key word.10.1021/acsami.7b10338,NaN,NaN,NaN,C,Co,Ni,O,Ru,None,None,None,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.chemosphere.2007.03.012,Greece,Aristotle Univ Thessaloniki,CHEMOSPHERE,8.943,2007-08-01,60,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2007.03.012,NaN,NaN,NaN,K,O,S,Ti,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2020.126193,South Korea,Hankuk Univ Foreign Studies,CHEMICAL ENGINEERING JOURNAL,16.744,2020-10-12,36,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2020.126193,NaN,NaN,NaN,C,Fe,O,Sn,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsenergylett.1c01029,IL 61801 USA,Univ Illinois,ACS ENERGY LETTERS,23.991,2021-07-23,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsenergylett.1c01029,NaN,NaN,NaN,C,Fe,Ni,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsenergylett.8b01150,OR 97403 USA,Univ Oregon,ACS ENERGY LETTERS,23.991,2018-12-28,71,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsenergylett.8b01150,NaN,NaN,NaN,Bi,O,V,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.matchemphys.2007.08.016,Peoples R China,China Univ Petr,MATERIALS CHEMISTRY AND PHYSICS,4.778,2008-02-15,178,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.matchemphys.2007.08.016,NaN,NaN,NaN,Pd,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/adma.201808267,Peoples R China,Nanjing Univ Aeronaut & Astronaut,ADVANCED MATERIALS,32.086,2019-06-04,277,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adma.201808267,NaN,NaN,NaN,C,Co,Zn,None,None,None,None,None,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c4ta01952k,Peoples R China,Xi An Jiao Tong Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2014-08-14,110,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4ta01952k,NaN,NaN,NaN,C,Ni,None,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1002/adfm.201300605,Denmark,Tech Univ Denmark,ADVANCED FUNCTIONAL MATERIALS,19.924,2013-11-13,92,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adfm.201300605,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11051-020-04859-x,Peoples R China,Sun Yat Sen Univ,JOURNAL OF NANOPARTICLE RESEARCH,2.533,2020-06-09,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11051-020-04859-x,NaN,NaN,NaN,Cu,O,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jpowsour.2021.229628,Pakistan,Bahauddin Zakariya Univ BZU,JOURNAL OF POWER SOURCES,9.794,2022-03-17,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpowsour.2021.229628,NaN,NaN,NaN,Cu,Ir,O,Ru,Te,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2011.01.110,Italy,Univ Cassino,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2011-07-01,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2011.01.110,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2020.125529,Peoples R China,South China Normal Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2020-09-03,20,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2020.125529,NaN,NaN,NaN,C,Ce,Co,O,P,S,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0,10.1002/admi.201701448,Peoples R China,Chinese Acad Sci,ADVANCED MATERIALS INTERFACES,6.389,2018-12-28,60,NaN,NaN,NaN,"FeNi@NCNTs/CC shows excellent bifunctional electrochemical performances toward oxygen reduction reaction (onset potential = 0.95 V, half-wave potential = 0.77 V vs RHE) and oxygen evolution reaction (eta = 252 mV@10 mA cm(-2)), and exhibits excellent stability after being tested for more than 720 hours",No pH key word.10.1002/admi.201701448,NaN,NaN,NaN,C,Fe,Ni,Zn,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acs.jpca.6b10154,Peoples R China,Univ Sci & Technol China,JOURNAL OF PHYSICAL CHEMISTRY A,2.944,2017-01-18,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpca.6b10154,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jhazmat.2011.05.029,Spain,Univ Rovira & Virgili,JOURNAL OF HAZARDOUS MATERIALS,14.224,2011-08-30,32,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2011.05.029,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d0ta06766k,Peoples R China,Univ Elect Sci & Technol China,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2020-11-27,28,NaN,NaN,NaN,"This catalyst demonstrates excellent performance in the OER with an ultra-low overpotential of 211 mV to drive 10 mA cm(-2) and a small Tafel slope of 43 mV dec(-1), which outperforms the most recently reported OER catalysts",No pH key word.10.1039/d0ta06766k,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d0ta06766k,Peoples R China,Univ Elect Sci & Technol China,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2020-11-27,28,NaN,NaN,NaN,"It also exhibits bi-functionality for both the HER and OER with remarkable stability, thus can be applied as an efficient electrocatalyst for overall water splitting with a low cell potential of 1.578 V for 10 mA cm(-2).",No pH key word.10.1039/d0ta06766k,NaN,NaN,NaN,C,None,None,None,None,None,None,None,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.matlet.2021.131005,Peoples R China,Qingdao Univ Sci & Technol,MATERIALS LETTERS,3.574,2021-11-04,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.matlet.2021.131005,NaN,NaN,NaN,C,Co,O,P,Ru,S,None,None,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsanm.1c02484,South Korea,Chonnam Natl Univ,ACS APPLIED NANO MATERIALS,6.14,2021-11-15,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsanm.1c02484,NaN,NaN,NaN,C,Co,F,Fe,N,Ni,O,Ru,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acscatal.0c00007,Peoples R China,Sun Yat Sen Univ,ACS CATALYSIS,13.7,2020-05-19,132,NaN,NaN,NaN,"In the OER process, the optimal NiCoFe-LDHs nanosheets exhibited the lowest necessary overpotential (288 mV) to reach 10 mA cm (-2) and the smallest Tafel slope of 92 mV dec(-1) compared with NiCo-LDHs (347 mV, 115 mV dec(-1)) and NiFe-LDHs (303 mV, 108 mV dec(-1))",No pH key word.10.1021/acscatal.0c00007,NaN,NaN,NaN,Co,Fe,Ni,P,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcata.2017.07.001,Argentina,UTN,APPLIED CATALYSIS A-GENERAL,5.723,2017-09-04,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcata.2017.07.001,NaN,NaN,NaN,Cu,I,O,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2017.06.071,Peoples R China,South China Univ Technol,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2018-12-28,263,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2017.06.071,NaN,NaN,NaN,Ce,Mn,O,V,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.20964/2022.07.52,Peoples R China,Wuhan Univ Technol,INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE,1.541,2022-07-28,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.20964/2022.07.52,NaN,NaN,NaN,Co,Ni,S,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1021/acsaem.1c00488,South Korea,Pohang Univ Sci & Technol POSTECH,ACS APPLIED ENERGY MATERIALS,6.959,2021-05-27,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsaem.1c00488,NaN,NaN,NaN,Ir,O,Re,None,None,None,None,None,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
0,10.1039/c7cy00035a,Peoples R China,Jiangxi Normal Univ,CATALYSIS SCIENCE & TECHNOLOGY,6.177,2017-05-03,104,NaN,44.0,NaN,"Benefiting from synergistic effect between the Ni and Fe species, well-defined architecture and high surface area the as-made (Ni0.62Fe0.38)(2)P hollow nanocubes show a remarkable electrocatalytic performance for the OER in 1 M KOH electrolyte with a low overpotential of only 290 mV at a current density of 10 mA cm(-2) and a small Tafel slope of 44 mV per decade, which even surpass the benchmark IrO2 catalyst","Normal,only alkaline.",1,1,0,Fe,Ni,P,None,None,None,None,None,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/aenm.201900597,Peoples R China,Tianjin Univ Technol,ADVANCED ENERGY MATERIALS,29.698,2019-08-08,45,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/aenm.201900597,NaN,NaN,NaN,Na,O,P,W,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c5fd00169b,Sweden,Stockholm Univ,FARADAY DISCUSSIONS,4.394,2016-09-11,4,NaN,NaN,NaN,"The end component Co3Sb4O6F6 was found to be most efficient, maintaining a current density of j = 10 mA cm(-2) at an overpotential of 443 mV with good capability",No pH key word.10.1039/c5fd00169b,NaN,NaN,NaN,Co,F,Ni,O,Sb,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10854-018-9862-x,Peoples R China,Zhengzhou Univ Light Ind,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,2.779,2018-12-28,35,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10854-018-9862-x,NaN,NaN,NaN,C,Cr,Fe,I,N,V,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acscatal.5b02731,TX 76203 USA,Univ N Texas,ACS CATALYSIS,13.7,2016-03-01,148,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.5b02731,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
