,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1016/j.jiec.2018.12.017,Slovenia,Jozef Stefan Inst,JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY,6.76,2019-03-15,51,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jiec.2018.12.017,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c9dt01343a,Germany,Rhein Westfal TH Aachen,DALTON TRANSACTIONS,4.569,2019-09-30,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c9dt01343a,NaN,NaN,NaN,C,F,Fe,N,O,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s11356-018-3370-7,Brazil,Univ Fed Santa Maria,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,5.19,2018-12-28,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11356-018-3370-7,NaN,NaN,NaN,Bi,O,V,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,10.1016/j.chemosphere.2021.132029,Japan,Tokyo Univ Sci,CHEMOSPHERE,8.943,2021-10-20,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2021.132029,NaN,NaN,NaN,B,C,S,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2020.11.018,Peoples R China,HeXi Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2021-02-09,19,NaN,NaN,NaN,"Low overpotentials of only 228 mV and 109 mV are required to achieve the current densities of 50 mA cm(-2) and 10 mA cm(-2) for OER and HER, respectively",No pH key word.10.1016/j.ijhydene.2020.11.018,NaN,NaN,NaN,Fe,Mo,Ni,S,None,None,None,None,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2020.11.018,Peoples R China,HeXi Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2021-02-09,19,NaN,NaN,NaN,"Additionally, the material remarkably accelerates water splitting with a low voltage of 1.54 V at 10 mA cm(-2), which outperforms most transition metal electrodes",No pH key word.10.1016/j.ijhydene.2020.11.018,NaN,NaN,NaN,Fe,Mo,Ni,S,None,None,None,None,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d1dt01434j,Peoples R China,Anhui Univ,DALTON TRANSACTIONS,4.569,2021-08-08,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1dt01434j,NaN,NaN,NaN,Ni,Pt,W,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11270-020-04620-z,Turkey,Firat Univ,WATER AIR AND SOIL POLLUTION,2.984,2020-05-20,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11270-020-04620-z,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsaem.8b00906,India,JNCASR,ACS APPLIED ENERGY MATERIALS,6.959,2019-02-27,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsaem.8b00906,NaN,NaN,NaN,C,Co,O,Ru,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s13399-021-01773-7,Iran,Ardabil Univ Med Sci,BIOMASS CONVERSION AND BIOREFINERY,4.05,2021-08-21,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s13399-021-01773-7,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c6ta09366c,Japan,NIMS,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2017-03-07,128,NaN,230.0,NaN,"This results in a very low overpotential of 230 mV at a current density of 10 mA cm(-2), which is among the best OER catalysts in alkaline electrolyte ever reported","Normal,only alkaline.",0,0,0,None,None,None,None,None,None,None,None,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ecoenv.2021.112808,Egypt,Natl Res Ctr,ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY,7.129,2021-10-21,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ecoenv.2021.112808,NaN,NaN,NaN,Bi,C,N,S,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.ijhydene.2018.11.009,South Korea,Kyungpook Natl Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2019-05-20,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2018.11.009,NaN,NaN,NaN,C,O,S,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cclet.2021.07.012,Peoples R China,Jilin Univ,CHINESE CHEMICAL LETTERS,8.455,2022-03-17,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cclet.2021.07.012,NaN,NaN,NaN,Ni,O,P,S,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S1381-1169(01)00314-4,Japan,Sci Univ Tokyo,JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL,5.008,2001-12-12,30,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S1381-1169(01)00314-4,NaN,NaN,NaN,Pd,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsenergylett.6b00303,CA 94305 USA,Stanford Univ,ACS ENERGY LETTERS,23.991,2016-09-01,87,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsenergylett.6b00303,NaN,NaN,NaN,Bi,Fe,Ni,O,Si,Ti,V,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/d0en00670j,Peoples R China,Zhejiang Univ,ENVIRONMENTAL SCIENCE-NANO,9.473,2020-12-16,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d0en00670j,NaN,NaN,NaN,C,O,Ti,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/celc.201900203,Peoples R China,Xiamen Univ,CHEMELECTROCHEM,4.782,2019-08-08,8,NaN,280.0,NaN,"It exhibits a lower overpotential of 280 mV, a small Tafel slope of 48 mV dec(-1) at a current density of 10 mA/cm(2), and superior stability in 1 M KOH solution.","Normal,only alkaline.",0,0,0,C,Fe,N,Ni,P,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c4dt02731k,Portugal,Univ Lisbon,DALTON TRANSACTIONS,4.569,2015-01-01,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c4dt02731k,NaN,NaN,NaN,Cl,Cu,N,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1016/j.jhazmat.2010.11.056,Spain,Univ Autonoma Barcelona,JOURNAL OF HAZARDOUS MATERIALS,14.224,2011-02-15,110,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2010.11.056,NaN,NaN,NaN,Fe,I,Y,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.apcatb.2021.119881,Peoples R China,Guangxi Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2021-03-16,72,NaN,NaN,NaN,"Only 1.47 V is required for overall water splitting to arrive at 10 mA cm(-2), indicating superior activity",No pH key word.10.1016/j.apcatb.2021.119881,NaN,NaN,NaN,Fe,Ir,Ni,None,None,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1002/ente.201500153,Peoples R China,Hong Kong Univ Sci & Technol,ENERGY TECHNOLOGY,4.149,2015-11-01,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/ente.201500153,NaN,NaN,NaN,C,La,Ni,O,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3390/nano11092288,Peoples R China,Jiaxing Univ,NANOMATERIALS,5.719,2021-10-06,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/nano11092288,NaN,NaN,NaN,C,Co,Fe,N,O,P,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/co300148c,Peoples R China,Southern Med Univ,ACS COMBINATORIAL SCIENCE,3.903,2013-05-10,64,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/co300148c,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.apcatb.2019.118466,Australia,Monash Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2020-04-07,67,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2019.118466,NaN,NaN,NaN,C,Mo,N,O,S,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2021.128588,Peoples R China,Shanghai Univ Elect Power,CHEMICAL ENGINEERING JOURNAL,16.744,2021-04-29,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2021.128588,NaN,NaN,NaN,Cl,Mn,Mo,N,O,S,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1021/acssuschemeng.0c01237,Peoples R China,South China Univ Technol,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2020-05-06,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acssuschemeng.0c01237,NaN,NaN,NaN,C,N,Ru,None,None,None,None,None,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c5ra16532f,Peoples R China,Wuhan Textile Univ,RSC ADVANCES,4.036,2015-12-16,25,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c5ra16532f,NaN,NaN,NaN,I,P,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.6060/mhc1904411,Peoples R China,Jiangsu Univ,MACROHETEROCYCLES,1.418,2019-10-09,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.6060/mhc1904411,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c8nr04195d,Peoples R China,East China Univ Sci & Technol,NANOSCALE,8.307,2018-12-28,40,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c8nr04195d,NaN,NaN,NaN,O,S,None,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.electacta.2018.06.138,Brazil,Univ Sao Paulo,ELECTROCHIMICA ACTA,7.336,2018-12-28,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2018.06.138,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1016/j.apsusc.2018.09.256,Singapore,Natl Univ Singapore,APPLIED SURFACE SCIENCE,7.392,2018-12-28,38,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2018.09.256,NaN,NaN,NaN,Cu,O,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2012.04.053,Malaysia,Univ Sains Malaysia,CHEMICAL ENGINEERING JOURNAL,16.744,2012-08-29,70,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2012.04.053,NaN,NaN,NaN,Fe,P,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apsusc.2019.07.204,South Korea,Chonnam Natl Univ,APPLIED SURFACE SCIENCE,7.392,2019-10-04,7,NaN,NaN,NaN,"Co-Fe-B-i electrocatalysts on nickel foam exhibits an overpotential of similar to 307 mV to achieve the geometrical current density of 10 mA cm(-2), a low Tafel slope of similar to 68.6 mV dec(-1) and outstanding durability for 40 h at a mass loading of 1.2 mg cm(-2), which is superior to those of borate-based electrocatalysts reported in the literature This remarkable preliminary electrocatalytic performance in Co-Fe-B-i originates from the synergistic influence of unique binder-free ultra-thin nanosheets on the three dimensional porous structure, amorphous nature of multimetal-metalloid complex with highly abundant catalytically active sites and high conductivity of nickel foam",No pH key word.10.1016/j.apsusc.2019.07.204,NaN,NaN,NaN,B,None,None,None,None,None,None,None,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2019.08.026,India,Acad Sci & Innovat Res,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2020-07-28,40,NaN,350.0,NaN,"A quite low over-potential of 350 mV is required to attain a current density of 10 mA/cm(2) (eta(10)), with a Tafel slope of 74 mVdec(-1) for OER in 1 M KOH solution","Normal,only alkaline.",0,0,0,Ce,O,Ru,None,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jhazmat.2022.128892,Peoples R China,Shenzhen Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,2022-05-27,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2022.128892,NaN,NaN,NaN,N,O,None,None,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1038/ncomms13380,Germany,Helmholtz Zentrum Berlin Mat & Energie GmbH,NATURE COMMUNICATIONS,17.694,2017-01-04,181,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1038/ncomms13380,NaN,NaN,NaN,Bi,O,V,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.4028/www.scientific.net/AMR.47-50.351,Taiwan,Ming Dao Univ,NaN,0.0,2008-01-01,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.4028/www.scientific.net/AMR.47-50.351,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
0,10.1016/j.jhazmat.2020.122880,Israel,Tel Aviv Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,2020-09-28,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2020.122880,NaN,NaN,NaN,C,N,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/d2cy00281g,Peoples R China,Zhejiang Univ Technol,CATALYSIS SCIENCE & TECHNOLOGY,6.177,2022-05-18,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d2cy00281g,NaN,NaN,NaN,C,Co,Ni,O,S,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.nanoen.2018.02.026,Peoples R China,Chinese Acad Sci,NANO ENERGY,19.069,2018-12-28,88,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.nanoen.2018.02.026,NaN,NaN,NaN,C,Fe,None,None,None,None,None,None,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1149/2.002303jes,TN 37996 USA,Univ Tennessee,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2013-02-20,23,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1149/2.002303jes,NaN,NaN,NaN,C,Cs,O,P,Pd,None,None,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.jpcc.1c06595,Peoples R China,Univ Sci & Technol China,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2021-11-21,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.1c06595,NaN,NaN,NaN,Fe,Ni,Ti,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s11051-016-3332-2,Qatar,Qatar Fdn,JOURNAL OF NANOPARTICLE RESEARCH,2.533,2016-03-02,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11051-016-3332-2,NaN,NaN,NaN,C,N,O,Si,Ti,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/am101155e,Netherlands,Wageningen Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2011-04-22,23,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/am101155e,NaN,NaN,NaN,P,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acscatal.2c01011,Italy,Univ Milano Bicocca,ACS CATALYSIS,13.7,2022-07-12,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.2c01011,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.scriptamat.2020.09.011,Peoples R China,Hunan Univ,SCRIPTA MATERIALIA,6.302,2020-11-06,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.scriptamat.2020.09.011,NaN,NaN,NaN,Cu,Mo,None,None,None,None,None,None,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c5cp01711d,Germany,Univ Halle Wittenberg,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2015-06-17,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c5cp01711d,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/er.8701,South Korea,Konkuk Univ,INTERNATIONAL JOURNAL OF ENERGY RESEARCH,4.672,2022-09-09,0,NaN,172.0,NaN,"The prepared electrode is then applied to the hydrogen evolution reaction (HER) and the oxygen evolution reaction (OER) in 1 M KOH electrolyte and the overpotentials necessary to reach 10 mA/cm(2) are 172 and 270 mV, respectively","Normal,only alkaline.",0,1,0,C,Co,Fe,P,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/er.8701,South Korea,Konkuk Univ,INTERNATIONAL JOURNAL OF ENERGY RESEARCH,4.672,2022-09-09,0,NaN,NaN,NaN,The potential needed to reach 10 mA/cm(2) is 1.66 V in overall water splitting using the two-electrode configuration,No pH key word.10.1002/er.8701,NaN,NaN,NaN,C,Co,Fe,P,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.electacta.2016.08.050,South Korea,Hanyang Univ,ELECTROCHIMICA ACTA,7.336,2016-10-12,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2016.08.050,NaN,NaN,NaN,C,Eu,La,Yb,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
